,0
3564,46.20636256732866
3565,1.1943636510241866
3566,3.444854117796079
3567,0.0
3568,26.330820132207215
3569,4.220228066692197
3570,1.8197587769593084
3571,3.2983508016048617
3572,10.696493797639485
3573,0.0
3574,14.15306057340143
3575,4.704012556620599
3576,0.0
3577,13.001946012342918
3578,9.259789233385153
3579,169.19471822796496
3580,1.2161321473948952
3581,10.810551808391553
3582,11.714571962785046
3583,6.389821033602755
3584,11.97608543007192
3585,2.269201192057822
3586,0.0
3587,2.6445783575437867
3588,7.587297776189753
3589,5.263448464273391
3590,7.210389715931119
3591,15.420925468628752
3592,5.1290932167031515
3593,21.064689614824793
3594,3.4448845326676287
3595,7.651613938201676
3596,2.5559268483109228
3597,1.1769348231597552
3598,26.330843937253242
3599,10.043767522217717
3600,0.0
3601,7.806679125074288
3602,8.522119905667655
3603,4.932022868904696
3604,5.20211794226509
3605,160.39120787833957
3606,14.178352602224981
3607,6.248439101435897
3608,10.696586626235947
3609,6.817710120592604
3610,8.716419350212819
3611,0.0
3612,5.808625904810385
3613,0.0
3614,5.118874790762495
3615,5.943631831287259
3616,2.139065322734564
3617,8.186795992624383
3618,3.0419694936719166
3619,95.49862252184212
3620,8.164704540574492
3621,43.370943980511164
3622,6.472837006212269
3623,7.536146193629834
3624,3.2840504103565205
3625,5.801138059243739
3626,9.763129376624056
3627,1.472320184043151
3628,2.2232695130624247
3629,4.161377903377815
3630,6.724526322604783
3631,0.0
3632,14.618401809104324
3633,6.552074578603188
3634,7.007134483014355
3635,10.796762978407301
3636,29.940110023298807
3637,6.161019618380024
3638,7.571516541707932
3639,5.401649557299549
3640,5.3444056924997305
3641,6.996885483266071
3642,1.3488039135920589
3643,4.827408426307049
3644,9.348835173200943
3645,7.398043551497234
3646,0.0
3647,4.747498600056069
3648,0.0
3649,0.0
3650,1.6981973652432318
3651,10.856794759993113
3652,7.522379907328076
3653,8.333633661269698
3654,11.72374499923579
3655,0.0
3656,5.768635955744515
3657,4.412856529179052
3658,54.2277797653672
3659,5.097671603969213
3660,6.098925467532605
3661,21.34575438352496
3662,0.0
3663,11.876667876964943
3664,2.3902763323767915
3665,5.900266209920191
3666,7.357625886362541
3667,8.260310564113837
3668,5.979300344190892
3669,19.11544953999734
3670,5.07619023639791
3671,26.33076671285347
3672,0.0
3673,23.822646358592987
3674,5.259973800360976
3675,13.881878668482292
3676,4.039585333232939
3677,18.56311399630744
3678,4.174323314591498
3679,29.01482837682539
3680,4.719398659594588
3681,15.79830145752538
3682,62.476482157086515
3683,3.214795610658985
3684,3.93572482866251
3685,3.8057805969862257
3686,6.799692158084042
3687,11.687251176056726
3688,4.450930577673221
3689,12.38120434894763
3690,1.2031334844724422
3691,9.127355894833684
3692,9.215785105164532
3693,44.09242733795629
3694,0.0
3695,6.012770132087095
3696,33.37873913363529
3697,1.1827869768478325
3698,37.137065929513874
3699,160.37421563180325
3700,7.253666770604844
3701,3.8550082210900896
3702,18.196335810686712
3703,4.338352208718361
3704,2.2143042002091
3705,3.444859462896902
3706,3.9385708090847795
3707,160.3509012996974
3708,1.0892066243080831
3709,5.147341879759313
3710,6.09892749935988
3711,9.395127178518631
3712,0.0
3713,0.0
3714,14.395700036139498
3715,4.835526995859268
3716,6.098926404333173
3717,27.591224681107526
3718,1.0049733512045576
3719,26.33081800848572
3720,4.564577482744962
3721,2.551976707855559
3722,0.0
3723,1.026778155614984
3724,0.0
3725,7.217889672678826
3726,10.467093771065565
3727,0.0
3728,9.81271500641199
3729,1.0845880726731252
3730,27.6893400684314
3731,4.211801490856468
3732,18.838437445714444
3733,5.645062128883649
3734,0.0
3735,0.0
3736,131.12195045130224
3737,74.43878917313157
3738,12.958130118030013
3739,10.478761297157954
3740,1.6728825960843303
3741,5.675432927652053
3742,3.2392331457936203
3743,3.062850028224013
3744,10.201678529000246
3745,0.0
3746,55.09813517827259
3747,0.0
3748,3.3720982009544005
3749,4.084216660585535
3750,5.360153483451961
3751,8.234262913261354
3752,2.8479781603924916
3753,5.46855022141273
3754,4.018938210105283
3755,1.3415835137755918
3756,55.25518553876764
3757,8.490987774660706
3758,5.9610375893995355
3759,0.0
3760,8.172557916427225
3761,1.070056608336157
3762,1.1580823924215409
3763,26.330615963449976
3764,0.0
3765,9.266025264402609
3766,2.3887272068386514
3767,0.0
3768,1.3415834115664056
3769,2.7797324754701167
3770,5.018648048607486
3771,4.472214812311665
3772,26.045978870021194
3773,11.387848887423043
3774,1.068612813696724
3775,11.318654614139037
3776,29.968733352422227
3777,2.517422859188005
3778,4.858333155293542
3779,2.6601257564200567
3780,17.981881938114242
3781,1.9670304427617944
3782,8.684741575211035
3783,4.348759089354025
3784,6.599100248581619
3785,2.9759793555599456
3786,13.34732614385018
3787,5.17794225845989
3788,1.1362210051194843
3789,5.58774588873699
3790,13.074386009002131
3791,4.949962634414195
3792,1.1290124840019795
3793,45.43064548818235
3794,0.0
3795,8.778883334954138
3796,6.446821346976424
3797,18.798290670266592
3798,14.324069328687072
3799,3.284532532197126
3800,21.064693440155022
3801,3.2999747940450446
3802,1.0508692116165066
3803,924.4423678708897
3804,26.330835493303752
3805,5.422940366305026
3806,9.369604540421026
3807,21.402296464215002
3808,1.229360659525344
3809,7.530803313362437
3810,3.1817840161269455
3811,54.226943423137975
3812,5.0477606240040975
3813,6.064760227299111
3814,5.660385962327088
3815,1.1991624028445655
3816,4.739587664007471
3817,1.5010585398651104
3818,5.160490816820645
3819,9.930120199807066
3820,5.231928376533721
3821,4.163442896955222
3822,26.04593408446468
3823,29.93997603262985
3824,2.0418370834245483
3825,4.975396448155514
3826,6.675792542450913
3827,8.24964746934736
3828,4.247441506661149
3829,7.4729779993076395
3830,24.77196960255818
3831,4.877027748848924
3832,4.118649987201038
3833,7.552263165062497
3834,8.186796587135992
3835,1.0152316281046934
3836,5.998986126154083
3837,4.473985642913016
3838,0.0
3839,1.862983412058594
3840,1.1592827115954347
3841,6.334353253742061
3842,8.186797587346115
3843,8.01075383884196
3844,17.720408234016848
3845,26.330870386694166
3846,1.1617182475694956
3847,10.337234428862555
3848,14.79186880451744
3849,5.485933584606678
3850,5.343064134255516
3851,0.0
3852,8.186795498636071
3853,6.2879893342608
3854,0.0
3855,2.5421222486076744
3856,1.0005678305261818
3857,37.85637166747631
3858,56.62322864193536
3859,12.506769295338183
3860,3.6556627849763963
3861,3.7092296261151607
3862,0.0
3863,1.0618604389123107
3864,8.71234035846742
3865,5.645059457575253
3866,5.344394931586349
3867,6.014267963113398
3868,8.946792504926504
3869,10.522304221856732
3870,9.861025223935933
3871,5.9458285287855315
3872,2.959762068233762
3873,26.33085438343424
3874,3.8325521789655537
3875,0.0
3876,21.06467879961411
3877,0.0
3878,4.532632612386936
3879,0.0
3880,7.715830942766268
3881,7.493363891613501
3882,6.536626091279274
3883,5.21300178073645
3884,8.090045134332172
3885,19.529267281669593
3886,1.689577682655315
3887,9.120974869984593
3888,8.186793751713136
3889,8.560715140353468
3890,5.260684847874754
3891,6.113584010207098
3892,6.624864934188254
3893,9.666570959770091
3894,1.0232095171937496
3895,4.108578462309107
3896,3.9609335811469317
3897,5.325575975331049
3898,12.350982645693358
3899,0.0
3900,4.6607793312471255
3901,3.7665742023168574
3902,33.37182564713903
3903,9.804376720151692
3904,7.276279418973592
3905,0.0
3906,5.68790332938602
3907,5.596768253325331
3908,3.572224801333588
3909,7.876279750840764
3910,1.2293606286293868
3911,12.079532487229141
3912,2.9871140185384535
3913,9.3102723877559
3914,18.540642359423884
3915,29.582151447922328
3916,3.974347151110229
3917,0.0
3918,3.5289437892297593
3919,15.499701831724021
3920,1.6923372838241544
3921,20.954607687555317
3922,5.930418600982418
3923,5.219370855064614
3924,84.43613896680068
3925,0.0
3926,5.149480984354216
3927,0.0
3928,6.860967537802001
3929,3.737890580990522
3930,16.572511135770476
3931,1.5011030518021986
3932,4.500346312082335
3933,7.414407084234406
3934,5.5920498928340425
3935,18.527118892463985
3936,2.2807976779722483
3937,3.6772591218892954
3938,15.765516132225638
3939,10.855209463533033
3940,0.0
3941,7.275986667192452
3942,3.606511277173099
3943,5.041755972110786
3944,7.536408668936471
3945,1.6447432854532327
3946,5.449346745058657
3947,7.114405959827159
3948,6.534148410627089
3949,0.0
3950,1.2602506808541662
3951,8.560447986658513
3952,12.623580859226864
3953,0.0
3954,0.0
3955,6.744032911372599
3956,12.344140393585578
3957,6.6248606361758435
3958,0.0
3959,0.0
3960,6.0440476291497784
3961,12.698688623540255
3962,7.932073728967981
3963,0.0
3964,0.0
3965,6.866400287902821
3966,5.819616092888902
3967,4.909609804618907
3968,13.300614410801723
3969,0.0
3970,12.779953316491198
3971,0.0
3972,11.065256751452262
3973,5.803413666718889
3974,4.0806567589542375
3975,10.518770289384962
3976,0.0
3977,14.33969177110524
3978,6.111082370633174
3979,7.141129893037728
3980,8.782879148256688
3981,5.612909722104248
3982,10.33727705839135
3983,2.3183639996863903
3984,6.618927504550611
3985,14.798454563444842
3986,0.0
3987,9.34398099814565
3988,4.954804835639529
3989,4.5160340288223475
3990,4.34790502032829
3991,6.389821715274011
3992,6.984805066942002
3993,5.38789634573674
3994,243.3363880936585
3995,21.064669738343593
3996,15.297552027380963
3997,14.613034165766091
3998,20.48209793850826
3999,0.0
4000,6.348472299138902
4001,7.439497608900828
4002,5.617405031650601
4003,6.403429952699554
4004,0.0
4005,0.0
4006,3.601519164649503
4007,7.212534562632517
4008,1.8911401883645453
4009,7.558796184480467
4010,20.366166731496403
4011,0.0
4012,3.2537642063069647
4013,7.223663839888049
4014,0.0
4015,5.153357676379863
4016,26.851251332365578
4017,2.141677633837703
4018,6.000529698297139
4019,19.570821419231773
4020,12.603315173273494
4021,1.679333336839024
4022,10.173812018425414
4023,5.167325425239876
4024,0.0
4025,0.0
4026,1.0845879153369504
4027,0.0
4028,0.0
4029,5.468547980409442
4030,5.395226658711717
4031,2.3320392292314285
4032,7.460100467268731
4033,27.548591584169333
4034,1.2197857890134056
4035,13.889380298511758
4036,0.0
4037,0.0
4038,7.30188521384625
4039,6.161019223144976
4040,1.3570104338460636
4041,5.151312202401233
4042,3.905867904231478
4043,4.084218310426768
4044,1.5446139234741625
4045,13.674423213977983
4046,3.2264406148950506
4047,6.1610196968253526
4048,7.354764324017324
4049,26.470113456056204
4050,6.817619394225667
4051,3.2677847837661624
4052,11.157156283621024
4053,2.753706313651289
4054,4.41363377350408
4055,16.64548622285458
4056,0.0
4057,110.81574258057853
4058,5.861711683023363
4059,28.83718827486599
4060,0.0
4061,12.781971533860368
4062,3.82873996312349
4063,76.15136303234151
4064,1.8245352648648445
4065,3.069630980853104
4066,4.7283513859945
4067,5.092662783897101
4068,0.0
4069,7.72361323779596
4070,10.33938550223953
4071,29.920084789093462
4072,10.488612744851562
4073,3.5570364526762974
4074,9.341222374469229
4075,1.8524944009680562
4076,1.433072260043504
4077,37.01506889734041
4078,2.1691739740196976
4079,0.0
4080,3.1124630515182243
4081,26.330768793439894
4082,1.944664482298055
4083,1.3882108758930327
4084,64.16201466026264
4085,26.653657819603556
4086,4.207979014338016
4087,1.4942791257963715
4088,25.953886927010775
4089,4.518146251937531
4090,6.953953997493102
4091,0.0
4092,14.78861318408434
4093,22.842161774070128
4094,0.0
4095,0.0
4096,5.298201708725576
4097,3.694803520795169
4098,5.334850027264437
4099,4.20347401188198
4100,5.343063716515224
4101,84.87983972969086
4102,12.244966541778657
4103,1.0152316488685094
4104,7.276459686477308
4105,10.366508011272197
4106,0.0
4107,0.0
4108,6.932424731932351
4109,2.809032641540566
4110,4.596098363305981
4111,16.427376521257653
4112,4.784877110770344
4113,0.0
4114,55.098424931893
4115,6.172483453683566
4116,1.0483516786083802
4117,0.0
4118,9.343489703060177
4119,6.744033009716498
4120,1.2841325746019698
4121,0.0
4122,2.4489920274240657
4123,8.574104111485534
4124,8.085807065811842
4125,7.460096308018639
4126,17.994615957986728
4127,3.944413691945052
4128,6.098910190603526
4129,17.992735164385667
4130,2.991900682270642
4131,1.5446143671587442
4132,12.958114490099275
4133,5.259082047431025
4134,0.0
4135,5.53735711690656
4136,1.4321140885523
4137,5.989626126274077
4138,0.0
4139,0.0
4140,4.913594998583402
4141,1.3570097732009132
4142,4.24590712167588
4143,25.32943216805012
4144,12.909324774121044
4145,6.709863005074429
4146,0.0
4147,16.56202861667577
4148,6.202235239136363
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,2.5207681969657574
4155,5.628931774364945
4156,5.25546786273294
4157,6.334353178198328
4158,5.309302496216882
4159,4.260441348098045
4160,0.0
4161,5.074328701415276
4162,5.676758290481651
4163,0.0
4164,5.067482759417304
4165,9.266022157716927
4166,18.81971158460095
4167,19.129007224620814
4168,6.791110226884197
4169,0.0
4170,17.994620407618694
4171,1.1796866073234353
4172,14.85458493241717
4173,5.290664326175445
4174,6.126909494131232
4175,26.31846203588949
4176,10.431744810344012
4177,29.77870802087038
4178,39.65198296357862
4179,3.6894961467099012
4180,12.474446975931155
4181,2.7282491038269243
4182,3.5786135733675515
4183,12.534157888052794
4184,5.2916319828440574
4185,0.0
4186,6.098929008361492
4187,6.247515173940541
4188,2.810597423611574
4189,0.0
4190,0.0
4191,0.0
4192,6.504923810646492
4193,3.6932350068811104
4194,11.966244373123043
4195,1.0845823916692867
4196,1.0624811589569063
4197,6.463305349337107
4198,8.447882700816935
4199,1.390791464058281
4200,0.0
4201,6.406396866181699
4202,6.164615295401044
4203,6.452072856622604
4204,4.250326509909696
4205,0.0
4206,20.13860566032119
4207,8.903595647355289
4208,6.616152017214864
4209,3.4572084500692073
4210,6.141656093082125
4211,0.0
4212,2.805365385408097
4213,6.436851001926695
4214,37.467329760921444
4215,42.21283721702936
4216,6.844333849517443
4217,2.081720106118305
4218,9.73051182597483
4219,4.780735758959266
4220,0.0
4221,0.0
4222,927.3580612479932
4223,6.2728803959800175
4224,1.8911393746075211
4225,45.95837237109545
4226,0.0
4227,8.43200949563707
4228,3.147802194999421
4229,4.771660624255481
4230,0.0
4231,8.819250891888988
4232,0.0
4233,4.753087970532524
4234,29.919402433318147
4235,5.422011876428397
4236,4.642816864029451
4237,25.352314994070326
4238,6.578973484180808
4239,46.20602392928825
4240,57.287439443320075
4241,4.987148862288736
4242,1.0609454448281839
4243,10.53232390169217
4244,0.0
4245,0.0
4246,2.4395715653943006
4247,9.294518432589403
4248,7.785832441179423
4249,5.221018294115707
4250,4.053558773933888
4251,6.260997581877449
4252,26.330798124709208
4253,7.99893158610202
4254,2.3761466706896908
4255,5.194346766935263
4256,4.696370209827138
4257,5.885671027798695
4258,3.1855815949479784
4259,8.075146866783399
4260,45.07025138338349
4261,7.301884108681578
4262,0.0
4263,1109.6589946518845
4264,10.907230560528241
4265,21.076833245897998
4266,1.3511180283575404
4267,33.6839950391731
4268,6.577077844496866
4269,0.0
4270,6.849026762255834
4271,149.60294557295214
4272,33.564464518804435
4273,4.794139554117409
4274,37.893848902761356
4275,0.0
4276,3.2786690821710023
4277,10.346666974508354
4278,15.615784825535258
4279,0.0
4280,2.1017380211382757
4281,7.119211248296315
4282,385.9732297924481
4283,10.532301120952846
4284,5.856932428720225
4285,2.390276923799938
4286,1.7317681239075196
4287,4.338352148336369
4288,8.446846034286555
4289,0.0
4290,5.965882593734958
4291,1.1924869161347211
4292,8.522130942388262
4293,0.0
4294,0.0
4295,6.33513658410637
4296,2.081709992662988
4297,0.0
4298,8.589122236084295
4299,7.4143052778466645
4300,4.108575810831918
4301,11.037920486902605
4302,5.889280343779409
4303,14.689336247492113
4304,0.0
4305,84.43484987586766
4306,6.241596300245693
4307,6.847600306258474
4308,2.7855558445682447
4309,11.74380855070033
4310,2.337310682061026
4311,8.473272182913313
4312,8.186796899533366
4313,4.56094101300997
4314,6.243311761754059
4315,4.472672038969891
4316,1.040855293635291
4317,1.0313392391937213
4318,2.18144943872995
4319,4.016769027346076
4320,0.0
4321,40.511698063519056
4322,14.733083106678711
4323,7.674342967699818
4324,64.29409752809646
4325,0.0
4326,12.779954693575489
4327,0.0
4328,5.002554209703832
4329,3.9942227260127874
4330,2.472355291583527
4331,33.56430881558488
4332,541.1280451088701
4333,4.278143338083449
4334,5.271808895255665
4335,2.314341690656733
4336,3.709229229415674
4337,0.0
4338,5.8265372947260925
4339,33.56444092505587
4340,7.5488347767048305
4341,5.354077930635538
4342,1.0210549405400056
4343,1.3280868659315421
4344,5.194348450459007
4345,0.0
4346,5.946469919036821
4347,45.69125905292301
4348,68.87002721867529
4349,6.904829223364367
4350,63.80299079431975
4351,2.1110611623150017
4352,22.87553464150097
4353,1.1088122619475207
4354,1.2878264157519232
4355,9.088788009192317
4356,7.040677002025045
4357,2.3174767471980773
4358,19.491131182568502
